-96.6617000,39.1491000,-96.5271000,39.2225000
5411318743,121812949,0.008
121812949,121812939,0.016
121812949,121780881,0.033
121812949,5411318743,0.008
121812951,6987952715,0.032
121812951,5411318743,0.042
6987952715,9561337127,0.021
6987952715,121812951,0.032
9561337127,121812953,0.014
9561337127,6987952715,0.021
121812953,5411318741,0.012
121812953,9561337127,0.014
5411318741,862575959,0.008
5411318741,121812953,0.012
862575959,5411308813,0.011
862575959,121780881,0.008
862575959,5411318741,0.008
121818549,11643330246,0.007
121818549,121818552,0.051
121818549,121818545,0.018
121818545,121885547,0.024
121818545,121818516,0.028
121818545,121818549,0.018
121818552,11643330259,0.013
121818552,1798859916,0.019
121818552,121818496,0.020
121818552,121818549,0.051
121818496,1798859973,0.019
121818496,121818552,0.020
1798859973,8621543775,0.004
1798859973,10296136801,0.081
1798859973,121818496,0.019
121819917,121819919,0.082
121819917,121819916,0.037
121819916,6105155755,0.040
121819916,121819917,0.037
121819919,121819924,0.009
121819919,121819917,0.082
121819924,121819927,0.007
121819924,121819919,0.009
121819927,121819930,0.007
121819927,121819924,0.007
121819930,121819933,0.006
121819930,121819927,0.007
121819933,121819936,0.007
121819933,121819930,0.006
121819936,121819939,0.010
121819936,121819933,0.007
121819939,121819941,0.013
121819939,121819936,0.010
121819941,121819944,0.012
121819941,121819939,0.013
121819944,121819948,0.011
121819944,121819941,0.012
121819948,121819952,0.011
121819948,121819944,0.011
121819952,121819948,0.011
6105155740,121819976,0.007
6105155740,121804562,0.012
121819976,6105155737,0.073
121819976,6105155738,0.006
121819976,6105155740,0.007
6105155738,6105155739,0.006
6105155738,121819976,0.006
6105155739,121819982,0.004
6105155739,6105155738,0.006
121819982,121788620,0.044
121819982,121819985,0.044
121819982,6105155739,0.004
121819985,121819982,0.044
121820108,9627315994,0.024
121820108,121820105,0.016
121820105,121819982,0.059
121820105,121820108,0.016
9627315994,121771890,0.043
9627315994,121820108,0.024
121820111,121820150,0.037
121820111,121820114,0.018
121820111,121771890,0.047
121820114,6105155729,0.009
121820114,121820111,0.018
6105155729,6105155728,0.006
6105155729,121820114,0.009
6105155728,6105155727,0.008
6105155728,6105155729,0.006
6105155727,6105155726,0.007
6105155727,6105155728,0.008
6105155726,6105155725,0.005
6105155726,6105155727,0.007
6105155725,6105155724,0.006
6105155725,6105155726,0.005
6105155724,6105155723,0.007
6105155724,6105155725,0.006
6105155723,6105155722,0.005
6105155723,6105155724,0.007
6105155722,6105155721,0.006
6105155722,6105155723,0.005
6105155721,6105155720,0.006
6105155721,6105155722,0.006
6105155720,6105155719,0.007
6105155720,6105155721,0.006
6105155719,6105155708,0.068
6105155719,6105155720,0.007
6105155708,6105155718,0.053
6105155708,6105155719,0.068
6105155718,6105155717,0.047
6105155718,6105155708,0.053
6105155717,6105155716,0.050
6105155717,6105155718,0.047
6105155716,9380196293,0.009
6105155716,6105155717,0.050
9380196293,10774593521,0.005
9380196293,6105155716,0.009
10774593521,6105155715,0.004
10774593521,9380196293,0.005
6105155715,9380196295,0.005
6105155715,10774593521,0.004
9380196295,6105155714,0.007
9380196295,6105155715,0.005
6105155714,6105155713,0.008
6105155714,9380196295,0.007
6105155713,6105155712,0.021
6105155713,6105155714,0.008
6105155712,9380196294,0.005
6105155712,6105155713,0.021
9380196294,8670803873,0.006
9380196294,6105155712,0.005
8670803873,6105155711,0.003
8670803873,9380196294,0.006
6105155711,6105155710,0.006
6105155711,8670803873,0.003
6105155710,6105155709,0.007
6105155710,6105155711,0.006
6105155709,9380196316,0.012
6105155709,6105155710,0.007
9380196316,6105155709,0.012
121820150,121820111,0.037
121826457,9315726313,0.000
121826457,121826462,0.006
121826462,121863921,0.009
121826462,5890239325,0.006
121826462,121826457,0.006
9315726313,2377916464,0.011
9315726313,121826457,0.000
2377916464,2377916465,0.006
2377916464,9315726313,0.011
2377916465,2102123965,0.005
2377916465,2377916464,0.006
2102123965,121826453,0.002
2102123965,2377916465,0.005
121826453,790769752,0.009
121826453,121826449,0.011
121826453,2102123965,0.002
121826449,5850406540,0.006
121826449,790769756,0.114
121826449,121826445,0.010
121826449,121826453,0.011
121826445,790769730,0.006
121826445,121826449,0.010
790769730,790769773,0.004
790769730,121826424,0.018
790769730,121826445,0.006
121826424,5850406539,0.007
121826424,790769748,0.004
121826424,121826421,0.017
121826424,790769730,0.018
121826421,2377916467,0.010
121826421,121826424,0.017
2377916467,121793321,0.006
2377916467,121826421,0.010
121793321,5861314395,0.006
121793321,121758817,0.010
121793321,1676523653,0.010
121793321,2377916467,0.006
121829001,121829006,0.008
121829001,121828997,0.025
121828997,121885508,0.009
121828997,121885505,0.005
121828997,121829001,0.025
121829006,121829010,0.004
121829006,121829001,0.008
121829010,121829013,0.004
121829010,121829006,0.004
121829013,121829018,0.017
121829013,121829010,0.004
121829018,121829013,0.017
121829114,1798859838,0.060
121829114,121829110,0.014
121829110,1798859935,0.034
121829110,121885516,0.057
121829110,121829114,0.014
1798859838,1798859855,0.035
1798859838,121785070,0.011
1798859838,121829114,0.060
121847896,121860577,0.008
121847896,121860572,0.008
121847896,121847889,0.020
121847889,121887302,0.077
121847889,1798846450,0.005
121847889,121847896,0.020
121848030,2331911356,0.012
121848030,121848050,0.023
121848030,9558757270,0.046
9558757270,121848036,0.007
121848036,9558757271,0.010
9558757271,121848043,0.006
121848043,121848050,0.046
121848050,121848030,0.023
121848050,121848076,0.053
121848086,121848092,0.020
121848086,121848076,0.037
121848076,121848050,0.053
121848076,121744338,0.022
121848076,121848086,0.037
121848092,8597797855,0.006
121848092,121744338,0.036
121848092,121848086,0.020
121860572,121860585,0.025
121860572,121847896,0.008
121860577,121860581,0.025
121860577,121847896,0.008
121860581,121860585,0.011
121860581,121860577,0.025
121860585,121860572,0.025
121860585,121860581,0.011
121769474,8657706327,0.010
121769474,121769470,0.025
121769474,121860601,0.051
121769474,121860600,0.011
121860600,8657706342,0.006
121860600,121860606,0.052
121860600,121769474,0.011
121860601,121860606,0.012
121860601,121769474,0.051
121860606,121860600,0.052
121860606,121860601,0.012
1700567134,1700567156,0.002
1700567134,121860615,0.002
121860615,1700567158,0.002
121860615,1700567134,0.002
1700567156,5870190137,0.002
1700567156,1700567134,0.002
5870190137,121796627,0.002
5870190137,1700567156,0.002
121860618,121860621,0.002
121860618,121796627,0.002
121860621,1700567152,0.002
121860621,121860618,0.002
1700567152,121860626,0.002
1700567152,121860621,0.002
121860626,121860629,0.002
121860626,1700567152,0.002
121860629,1700567136,0.002
121860629,121860626,0.002
1700567136,121860633,0.002
1700567136,121860629,0.002
121860633,1700567146,0.002
121860633,1700567136,0.002
1700567146,121860637,0.002
1700567146,121860633,0.002
121860637,1700567163,0.002
121860637,1700567146,0.002
1700567163,121860640,0.002
1700567163,121860637,0.002
121860640,121860643,0.002
121860640,1700567163,0.002
121860643,121860646,0.002
121860643,121860640,0.002
121860646,1700567158,0.002
121860646,121860643,0.002
1700567158,121860615,0.002
1700567158,121860646,0.002
9558735871,9558735870,0.010
9558735871,9558735872,0.013
9558735871,121863918,0.026
121863918,10695109230,0.015
121863918,9558735871,0.026
9558735872,121793788,0.027
9558735872,9558735871,0.013
121793788,10695097331,0.001
121793788,9558735872,0.027
10695097331,10695097330,0.015
10695097331,10695097333,0.012
10695097331,121793788,0.001
10695097333,10695097332,0.017
10695097333,121863919,0.010
10695097333,10695097331,0.012
121863919,10695109269,0.010
121863919,10695097333,0.010
10695109269,121863920,0.020
10695109269,121863919,0.010
121863921,121793777,0.027
121863921,121826462,0.009
121863921,121863920,0.030
6024933042,121864707,0.041
6024933042,121864700,0.017
121864700,9953656561,0.016
121864700,9591010818,0.036
121864700,121885544,0.012
121864700,6024933042,0.017
121864707,6024933042,0.041
10090292578,121868407,0.033
10090292578,121868405,0.007
121868405,121911534,0.019
121868405,121911531,0.010
121868405,10090292578,0.007
121868407,121868410,0.007
121868407,10090292578,0.033
121868410,121868413,0.006
121868410,121868407,0.007
121868413,121868416,0.007
121868413,121868410,0.006
121868416,121868419,0.006
121868416,121868413,0.007
121868419,121868423,0.006
121868419,121868416,0.006
121868423,10090292577,0.006
121868423,121868419,0.006
10090292577,121868424,0.006
10090292577,121868423,0.006
121868424,121756817,0.011
121868424,10090292577,0.006
9574094175,9574094174,0.026
9574094175,121874237,0.073
9574094175,121744342,0.013
121874237,121874241,0.025
121874237,9574094175,0.073
121874241,9574094174,0.073
121874241,121874237,0.025
9574094174,9574094175,0.026
9574094174,121744344,0.014
9574094174,121874241,0.073
5861314396,121874250,0.010
5861314396,121874248,0.023
121874248,8597797846,0.007
121874248,121887311,0.011
121874248,121887310,0.008
121874248,5861314396,0.023
121874250,5861314396,0.010
9558757258,121874349,0.007
9558757258,121874346,0.005
121874346,8597797827,0.020
121874346,9574094177,0.024
121874346,9558757258,0.005
121874349,121874351,0.028
121874349,9558757258,0.007
121874351,10695109268,0.016
121874351,121874349,0.028
10695109268,9558735867,0.013
10695109268,121874353,0.041
10695109268,121874351,0.016
121874353,121874355,0.082
121874353,10695109268,0.041
121874355,121874353,0.082
9315776662,9315776645,0.012
9315776662,9315776676,0.023
9315776662,121784492,0.032
9315776676,9315776675,0.011
9315776676,121744354,0.011
9315776676,9315776662,0.023
121876159,121785092,0.034
121876159,121785104,0.030
121878086,121878088,0.012
121878086,121878083,0.015
121878083,121960887,0.051
121878083,121960883,0.017
121878083,121878086,0.015
121878088,121878091,0.012
121878088,121878086,0.012
121878091,121878093,0.018
121878091,121878088,0.012
121878093,121878095,0.058
121878093,121878091,0.018
121878095,121878098,0.034
121878095,121878093,0.058
121878098,10085869351,0.018
121878098,121878095,0.034
10085869351,121878100,0.006
10085869351,121878098,0.018
121878100,121878103,0.005
121878100,10085869351,0.006
121878103,10085869352,0.004
121878103,121878100,0.005
10085869352,121878107,0.006
10085869352,121878103,0.004
121878107,10085869353,0.010
121878107,10085869352,0.006
10085869353,121878111,0.017
10085869353,121878107,0.010
121878111,10085869354,0.028
121878111,10085869353,0.017
10085869354,121878114,0.020
10085869354,121878111,0.028
121878114,10085869354,0.020
790769776,790769688,0.070
790769776,790769714,0.012
790769776,121826806,0.020
121826806,790769699,0.003
121826806,790769745,0.019
121826806,790769776,0.020
790769714,790769702,0.094
790769714,6266772404,0.010
790769714,790769776,0.012
6266772404,790769775,0.001
6266772404,790769714,0.010
790769775,790769694,0.104
790769775,121880896,0.011
790769775,6266772404,0.001
121880896,790769752,0.104
121880896,790769756,0.012
121880896,790769775,0.011
790769756,121826449,0.114
790769756,790769711,0.012
790769756,121880896,0.012
790769711,790769693,0.102
790769711,6266772403,0.008
790769711,790769756,0.012
6266772403,790769753,0.003
6266772403,790769711,0.008
790769753,790769726,0.083
790769753,790769716,0.012
790769753,6266772403,0.003
790769716,790769708,0.083
790769716,121880892,0.011
790769716,790769753,0.012
121880892,121880888,0.080
121880892,2102123718,0.005
121880892,790769716,0.011
2102123718,121793309,0.002
2102123718,121880892,0.005
121793309,121793316,0.043
121793309,121793306,0.017
121793309,2102123718,0.002
121885494,121885496,0.016
121885494,121885491,0.077
121885491,9851780534,0.017
121885491,121812904,0.016
121885491,121885494,0.077
121885496,8597818466,0.008
121885496,121885494,0.016
8597818466,8597818465,0.008
8597818466,893893152,0.006
8597818466,121885496,0.008
893893152,121885497,0.010
893893152,8597818466,0.006
121885497,121812881,0.012
121885497,893893152,0.010
8597818467,8597818468,0.010
8597818467,121885501,0.004
8597818467,121812881,0.013
121885501,11643330262,0.016
121885501,8597818467,0.004
11643330262,11643330263,0.003
11643330262,121885504,0.013
11643330262,121885501,0.016
121885504,121818423,0.009
121885504,11643330262,0.013
121818423,121812913,0.153
121818423,11643330274,0.010
121818423,121885505,0.013
121818423,121885504,0.009
121885505,121828997,0.005
121885505,121818423,0.013
121885508,121885510,0.009
121885508,121828997,0.009
121885510,121785068,0.007
121885510,121885508,0.009
121885516,121829110,0.057
121885516,121785068,0.014
1798859935,1798859962,0.077
1798859935,121885518,0.022
1798859935,121829110,0.034
121885518,1798859861,0.006
121885518,1798859935,0.022
1798859861,121885520,0.006
1798859861,121885518,0.006
121885520,1798859831,0.005
121885520,1798859861,0.006
1798859831,121885524,0.006
1798859831,121885520,0.005
121885524,121885529,0.013
121885524,1798859831,0.006
121885529,121885534,0.030
121885529,121885524,0.013
121885534,121885538,0.037
121885534,121885529,0.030
121885538,1798859859,0.005
121885538,121885534,0.037
1798859859,121885540,0.006
1798859859,121885538,0.005
121885540,1798859984,0.006
121885540,1798859859,0.006
1798859984,121885544,0.007
1798859984,121885540,0.006
121885544,121864700,0.012
121885544,1798859984,0.007
9591010818,9591010819,0.010
9591010818,9590962616,0.045
9591010818,121864700,0.036
9590962616,9591010817,0.023
9590962616,9591010849,0.022
9590962616,9591010818,0.045
9591010849,9591010850,0.041
9591010849,121885547,0.011
9591010849,9590962616,0.022
121885547,121818545,0.024
121885547,121785097,0.031
121885547,9591010849,0.011
121785097,1798859845,0.016
121785097,1798859866,0.047
121785097,121885547,0.031
1798859866,1798859842,0.023
1798859866,121864725,0.009
1798859866,121785097,0.047
121864725,121785111,0.011
121864725,1798859866,0.009
121885549,121885552,0.014
121885549,121785111,0.013
121885552,9947859869,0.014
121885552,121885549,0.014
9947859869,121885555,0.001
9947859869,121885552,0.014
121885555,1798859950,0.011
121885555,121885556,0.012
121885555,9947859869,0.001
121885556,121885558,0.009
121885556,121885555,0.012
121885558,121785079,0.005
121885558,121885556,0.009
121885561,121794775,0.011
121885561,121785079,0.015
121885562,121760368,0.024
121885562,121794775,0.019
121885563,121885566,0.019
121885563,121794812,0.030
121885566,121794758,0.013
121885566,121885563,0.019
4194579559,4194579558,0.014
4194579559,121885568,0.014
4194579559,121794758,0.008
121885568,4194579555,0.007
121885568,4194579559,0.014
4194579555,9135468091,0.004
4194579555,121794749,0.012
4194579555,121885568,0.007
121794749,121794751,0.006
121794749,121794745,0.004
121794749,9135468098,0.010
121794749,4194579555,0.012
9135468098,391509908,0.001
9135468098,121794749,0.010
391509908,121885570,0.011
391509908,9135468098,0.001
121885570,121936136,0.026
121885570,121885572,0.015
121885570,391509908,0.011
121885572,121937386,0.022
121885572,5844622694,0.023
121885572,121885570,0.015
6987952713,5411318937,0.009
6987952713,1798846409,0.005
1798846409,6987952702,0.013
1798846409,5411318960,0.015
1798846409,6987952713,0.005
5411318937,6987952696,0.005
5411318937,5411318764,0.048
5411318937,6987952713,0.009
5411318764,121887298,0.009
5411318764,5411318937,0.048
121887298,5411318729,0.007
121887298,5411318727,0.009
121887298,5411318738,0.009
121887298,5411318764,0.009
5411318738,1798846450,0.014
5411318738,121887298,0.009
1798846450,9335536342,0.009
1798846450,121847889,0.005
1798846450,5411318738,0.014
121887302,121887309,0.041
121887302,121847889,0.077
121887309,121887310,0.008
121887309,121887302,0.041
121887310,121874248,0.008
121887310,121887309,0.008
121887311,121887313,0.005
121887311,121874248,0.011
121887313,121887315,0.008
121887313,121887311,0.005
121887315,121887317,0.008
121887315,121887313,0.008
121887317,121887319,0.006
121887317,121887315,0.008
121887319,10695109233,0.024
121887319,121887317,0.006
