-96.5871000,39.1855000,-96.5750000,39.1919000
9584134618,9584134619,0.005
9584134618,4375066462,0.016
9584134618,9584134627,0.005
4375066462,2411831893,0.035
4375066462,9584134618,0.016
2411831893,122023149,0.005
2411831893,4375066462,0.035
3709386010,121996374,0.004
3709386010,4375066466,0.019
4375066466,2318873180,0.022
4375066466,3709386010,0.019
2411831900,4375066465,0.026
2411831900,122023149,0.008
4375066465,2271866680,0.009
4375066465,2411831900,0.026
4375066457,1137141525,0.017
4375066457,773425772,0.010
1137141617,6235389964,0.031
1137141617,122045550,0.009
6235389964,1136230415,0.010
6235389964,1137141525,0.004
6235389964,1137141617,0.031
6426496926,6426496928,0.005
6426496926,1209624861,0.016
6426496926,4376747495,0.016
4376747495,6426496926,0.016
1209624861,122039721,0.009
1209624861,6426496926,0.016
748739366,3665314665,0.004
3665314665,3665314660,0.002
3665314660,121996681,0.005
4601049822,4601049821,0.002
4601049821,4601049820,0.002
4601049820,4601049819,0.002
4601049819,4601049818,0.002
4601049818,748739377,0.002
4601049488,4601049817,0.002
4601049817,9522382198,0.002
748739364,4601049816,0.002
4601049816,4601049815,0.002
4601049815,9522382200,0.002
9522382200,4601049809,0.002
4601049809,4601049814,0.002
4601049814,4601049813,0.002
4601049813,4601049812,0.002
4601049812,4601049811,0.002
4601049811,4601049810,0.002
4601049810,9522382201,0.002
9522382201,4601049823,0.002
5326192990,5998300827,0.036
5326192990,5326193005,0.005
5998300827,5326192990,0.036
5326193016,5326193015,0.003
5326193016,5326193017,0.005
5326193017,5326193018,0.002
5326193017,5326193007,0.004
5326193017,5326193016,0.005
5326193015,5326193014,0.003
5326193015,5326193016,0.003
5326193014,5326193013,0.003
5326193014,5326193015,0.003
5326193013,10702194715,0.001
5326193013,5326193014,0.003
10702194715,5326193012,0.001
10702194715,5326193013,0.001
5326193012,5326193011,0.002
5326193012,10702194715,0.001
5326193011,5326193010,0.003
5326193011,5326193012,0.002
5326193010,5326193009,0.003
5326193010,5326193011,0.003
5326193009,5326193008,0.003
5326193009,5326193010,0.003
5326193008,5326193007,0.003
5326193008,5326193009,0.003
5326193007,5326193017,0.004
5326193007,5326193008,0.003
5326193020,5326193019,0.006
5326193020,3709386003,0.004
5326193019,5326193018,0.005
5326193019,5326193020,0.006
5326193018,5326193017,0.002
5326193018,5326193019,0.005
5326193046,5326193045,0.012
5326193046,5326193047,0.005
5326193045,5326193044,0.014
5326193045,5326193046,0.012
5326193044,5326193043,0.005
5326193044,5326193045,0.014
5326193051,5326193050,0.004
5326193051,5326193052,0.008
5326193052,5326193051,0.008
5326193050,5326193049,0.003
5326193050,5326193051,0.004
5326193057,1449283607,0.002
5326193057,5326193058,0.002
5326193058,5326193059,0.002
5326193058,5326193055,0.007
5326193058,5326193057,0.002
1449283607,5326193076,0.002
1449283607,5326193057,0.002
5326193055,5326193054,0.005
5326193054,5326193079,0.006
5326193076,5326193075,0.001
5326193076,1449283607,0.002
5326193075,5326193074,0.003
5326193075,5326193076,0.001
5326193066,5326193065,0.002
5326193066,5326193077,0.002
5326193065,5326193064,0.002
5326193065,5326193066,0.002
5326193064,5326193063,0.002
5326193064,5326193065,0.002
5326193063,5326193062,0.002
5326193063,5326193064,0.002
5326193062,5326193061,0.002
5326193062,5326193063,0.002
5326193061,5326193060,0.002
5326193061,5326193062,0.002
5326193060,5326193059,0.002
5326193060,5326193061,0.002
5326193059,5326193058,0.002
5326193059,5326193060,0.002
5326193074,5326193073,0.002
5326193074,5326193075,0.003
5326193073,5326193072,0.002
5326193073,5326193074,0.002
5326193072,5326193071,0.002
5326193072,5326193073,0.002
5326193071,5326193070,0.002
5326193071,5326193072,0.002
5326193070,5326193069,0.002
5326193070,5326193071,0.002
5326193069,5326193068,0.002
5326193069,5326193070,0.002
5326193068,5326193067,0.002
5326193068,5326193069,0.002
5326193067,5326193077,0.002
5326193067,5326193068,0.002
5326193053,4119564991,0.004
4119564991,5326193075,0.007
5326193097,5326193096,0.015
5326193097,2272006308,0.003
5326193096,5326193097,0.015
5803885557,5336120417,0.030
9354341075,9503319115,0.005
9354341075,5336120687,0.006
5336120687,9354341075,0.006
9503319115,5336120686,0.008
9503319115,9354341075,0.005
5336120686,9503319115,0.008
9354341070,5336120724,0.018
9354341070,5336120725,0.005
5336120724,9354341070,0.018
5336120738,9307675604,0.004
5336120738,5336120742,0.003
5336120738,5336120739,0.012
5336120738,5336120740,0.015
5336120740,5336120738,0.015
5336120739,5336120738,0.012
5336120744,5336120743,0.002
5336120744,5336120745,0.020
5336120743,5336120742,0.001
5336120743,5336120744,0.002
5336120742,5336120738,0.003
5336120742,5336120743,0.001
9307675604,5336120741,0.005
9307675604,5336120738,0.004
5336120741,9307675604,0.005
5336120751,9503319155,0.016
5336120751,5336120752,0.011
9503319155,5336120750,0.000
9503319155,5336120751,0.016
5336120750,9503319155,0.000
5365456430,3700438956,0.001
3700438956,121996691,0.005
5365456447,5365456449,0.019
5365456447,775457191,0.004
5365456448,737164601,0.004
5365456448,773426380,0.015
961153409,5365456449,0.003
961153409,1209624983,0.004
5365456449,5365456447,0.019
5365456449,961153409,0.003
122015689,773425942,0.008
122015689,910144762,0.012
737164602,737164599,0.020
737164602,1448552913,0.008
737164599,1448552914,0.014
737164599,737164602,0.020
1448552915,122015696,0.011
1448552915,1448552914,0.004
5959576996,5959576997,0.003
5959576996,5959576995,0.006
5959576997,5959576998,0.004
5959576997,5959576996,0.003
5959576998,5959576994,0.004
5959576998,5959576997,0.004
5959576994,5959576998,0.004
1235493552,1235493426,0.036
1235493552,5959577001,0.008
1235493426,10702194819,0.003
1235493426,1235493552,0.036
10702194819,10702194818,0.022
10702194819,1235493426,0.003
10702194818,10702194817,0.023
10702194818,10702194819,0.022
10702194817,10702194818,0.023
5998300829,5998300839,0.003
5998300829,5998300832,0.003
5998300829,5998300828,0.006
5998300832,5998300833,0.006
5998300832,5998300830,0.006
5998300832,5998300829,0.003
5998300830,5998300831,0.014
5998300830,5998300832,0.006
5998300831,5998300830,0.014
5998300833,5998300834,0.002
5998300833,5998300832,0.006
5998300834,5998300835,0.003
5998300834,5998300833,0.002
5998300835,5998300836,0.002
5998300835,5998300834,0.003
5998300836,5998300837,0.002
5998300836,5998300835,0.002
5998300837,5998300838,0.003
5998300837,5998300836,0.002
5998300838,5998300839,0.003
5998300838,5998300837,0.003
5998300839,5998300829,0.003
5998300839,5998300838,0.003
6209393684,6209393785,0.046
6209393684,6209393683,0.006
6209393785,6209393786,0.017
6209393785,6209393684,0.046
6209393786,6209393785,0.017
1136230415,6235389963,0.039
6235389963,11234980661,0.001
11234980661,6235389962,0.001
6235389962,6235390985,0.006
6235389962,6235389961,0.003
6235389961,6235389960,0.028
6321541153,6235390986,0.023
6321541153,6235390988,0.006
6235390986,11234938719,0.009
6235390986,6321541153,0.023
11234938719,6235390985,0.015
11234938719,6235390986,0.009
6235390985,11234980664,0.032
6235390985,6235389962,0.006
6235390985,11234938719,0.015
6384390220,6384390219,0.002
6426496928,6426496932,0.006
6426496928,6426496926,0.005
6426496932,9630346206,0.016
6426496932,6426496928,0.006
9630346206,9630346205,0.011
9630346206,6426496932,0.016
1209623989,122039721,0.006
1209623989,6426496929,0.042
6426496930,6426496982,0.007
6426496930,6426496927,0.009
6426496930,6426496931,0.036
6426496931,6426496932,0.010
6426496940,6426496941,0.035
6426496941,6426496942,0.009
6426496942,6426496943,0.035
6426496944,6426496927,0.020
6426496944,6426496933,0.007
6426496933,6426496944,0.007
6426496927,6426496930,0.009
6426496927,9630346205,0.009
6426496927,6426496944,0.020
9630346205,6426496927,0.009
9630346205,9630346206,0.011
6426496982,6426496929,0.008
6426496982,6426496930,0.007
6913861985,6913861989,0.001
6913861986,6913861987,0.002
6913861987,6913861988,0.002
6913861988,6913773871,0.002
6913773871,6913773872,0.002
6913773872,6913773873,0.002
6913773874,6913773875,0.002
6913773875,3700410694,0.001
3700410694,6913861990,0.011
3700410694,6913773882,0.001
6913773882,6913773883,0.002
6913773883,6913773884,0.002
6913773884,5326193237,0.002
5326193237,6913773876,0.002
6913773876,6913773877,0.002
6913773877,6913773878,0.002
6913773878,6913773879,0.002
6913773879,6913773880,0.002
6913773880,6913773881,0.002
6913773881,6913861985,0.002
6913861991,6913861992,0.011
6913861991,9563363745,0.009
6913861991,6913861990,0.047
6913861990,3700410694,0.011
6913861990,6913861993,0.010
6913861990,6913861991,0.047
9563363745,6913861991,0.009
9563363745,773426343,0.002
6913861992,6913861993,0.047
6913861992,6913861991,0.011
6913861993,6913861990,0.010
6913861993,867744199,0.005
6913861993,6913861992,0.047
6913861997,6913861998,0.035
6913861997,6913861999,0.012
6913861997,6913861994,0.012
6913861994,6913861996,0.035
6913861994,6913861997,0.012
6913861999,6913862000,0.035
6913861999,6913862001,0.010
6913861999,6913861997,0.012
6913862001,6913862002,0.035
6913862001,773426088,0.011
6913862001,6913861999,0.010
6913862002,6913862001,0.035
6913862002,6913862000,0.011
6913862002,6913861995,0.011
6913862000,6913861999,0.035
6913862000,6913861998,0.012
6913862000,6913862002,0.011
6913861998,6913861997,0.035
6913861998,6913861996,0.012
6913861998,6913862000,0.012
6913861996,6913861994,0.035
6913861996,6913861998,0.012
8595474167,8595474168,0.010
8595474167,8595474166,0.005
8595474168,8595474169,0.001
8595474168,8595474167,0.010
8595474169,8595474170,0.001
8595474169,8595474168,0.001
8595474170,8595474171,0.019
8595474170,8595474169,0.001
8595474171,8595474170,0.019
8597151762,8597151761,0.015
8601209838,8601209839,0.025
8601209838,8601209837,0.004
8601209839,8601209840,0.002
8601209839,8601209838,0.025
8601209840,8601209841,0.002
8601209840,8601209839,0.002
8601209841,8601209842,0.008
8601209841,8601209840,0.002
8601209842,8601209843,0.005
8601209842,8601209841,0.008
8601209843,8601209844,0.006
8601209843,8601209842,0.005
8601209844,8601209845,0.004
8601209844,8601209843,0.006
8602376464,9354639689,0.035
8602376464,8602376463,0.005
9354639689,9354639688,0.007
9354639689,8602376464,0.035
9354639688,8602376465,0.008
9354639688,9354639689,0.007
8602376465,9354639688,0.008
8693608341,8693608342,0.002
8693608341,8693608340,0.004
8693608342,8693608343,0.027
8693608342,8693608341,0.002
8693608343,8693608344,0.002
8693608343,8693608342,0.027
8693608346,8693608347,0.002
8693608346,8693608345,0.004
8693608347,8693608348,0.027
8693608347,8693608346,0.002
8693608348,8693608349,0.002
8693608348,8693608347,0.027
1209623491,121996681,0.009
961153129,1209626900,0.026
1209626900,1209623297,0.005
8766895279,1529134361,0.014
8766895279,121996691,0.022
9333191020,9333191021,0.004
9333191021,9333191022,0.004
9333191022,9333191023,0.003
9333191023,9333191024,0.003
9333191024,9333191025,0.005
9354639725,9354639727,0.002
9354639725,9354639724,0.005
9354639727,9354639726,0.007
9354639727,9354639725,0.002
9354639726,9354639727,0.007
1846187283,773426429,0.004
1846187283,121996374,0.005
773426429,773425910,0.007
773426429,1846187283,0.004
773425910,961153106,0.004
773425910,773426429,0.007
961153106,773426325,0.003
961153106,773425910,0.004
773426325,773426239,0.008
773426325,961153106,0.003
773426239,773425940,0.009
773426239,773426325,0.008
773425940,773425902,0.022
773425940,773426239,0.009
867744094,3128603431,0.002
867744094,773425902,0.005
3128603431,867744199,0.004
3128603431,867744094,0.002
867744199,6913861993,0.005
867744199,3128603431,0.004
9503319108,9503319109,0.003
9503319108,9503319107,0.008
9503319109,9503319110,0.002
9503319109,9503319108,0.003
9503319110,9503319111,0.005
9503319110,9503319109,0.002
9503319111,9503319112,0.007
9503319111,9503319110,0.005
9503319112,9503319113,0.002
9503319112,9503319111,0.007
9503319113,9503319114,0.005
9503319113,9503319112,0.002
9503319114,9503319113,0.005
9584134619,9584134620,0.030
9584134619,9584134618,0.005
9584134620,9584134623,0.006
9584134620,9584134619,0.030
9584134623,9584134624,0.012
9584134623,9584134621,0.000
9584134623,9584134620,0.006
9584134621,9584134622,0.008
9584134621,9584134623,0.000
9584134622,9584134621,0.008
9584134624,9584134625,0.011
9584134624,9584134623,0.012
9584134625,9584134626,0.007
9584134625,9584134624,0.011
9584134626,9584134627,0.005
9584134626,9584134625,0.007
9611424205,9611424206,0.015
9611424205,9611424204,0.007
9611424206,9611424210,0.006
9611424206,9611424207,0.006
9611424206,9611424205,0.015
9611424207,9611424208,0.008
9611424207,9611424206,0.006
9611424208,9611424209,0.012
9611424208,9611424207,0.008
9611424209,9611424210,0.008
9611424209,9611424208,0.012
9611424210,9611424206,0.006
9611424210,9611424209,0.008
9611424231,9611424232,0.018
9611424231,6209393683,0.007
9611424232,9611424233,0.004
9611424232,9611424231,0.018
9611424233,9611424232,0.004
9630346199,9630346200,0.012
9630346199,9630346198,0.003
9630346200,9630346201,0.022
9630346200,9630346199,0.012
9630346201,9630346200,0.022
3665314663,1450274270,0.022
3665314663,1209625574,0.006
1450274268,9907938322,0.005
1450274268,1450274269,0.010
9907938322,1450274267,0.004
9907938322,1450274268,0.005
1450274267,3665314718,0.024
1450274267,9907938322,0.004
3665314718,1450274267,0.024
10291817341,10291817342,0.008
10291817341,5326193089,0.003
5326193089,10291817341,0.003
10291817342,10291876046,0.028
10291817342,10291817341,0.008
10291876046,10291817342,0.028
11071646600,11071646601,0.013
11071646600,11071646599,0.007
11071646601,11071646600,0.013
11071646603,11071646604,0.009
11071646603,11071646602,0.007
11071646604,11071659505,0.013
11071646604,11071646603,0.009
11071659505,11071646604,0.013
11234980664,11234980665,0.006
11234980664,6235390985,0.032
